lat,lon,corine,class,id
47.524736469511616,9.90498193100007,3,1,19442
47.69340549147964,16.90684134363372,3,1,19443
47.47610282556264,11.99858025014114,1,1,19444
48.18766763064934,16.561633784546448,3,1,19445
47.5845608018349,12.50652816884533,4,1,19446
48.80182465811739,15.3797359525208,4,1,19447
47.14329659160778,12.108272810911728,7,7,19448
47.52293619396291,12.065407435075297,4,1,19449
46.690862337746935,14.830258412498432,1,1,19450
47.941402736812265,16.289134688113045,1,1,19451
47.078499858723056,10.440050706248742,4,1,19452
47.875410329990764,13.443341368305148,3,1,19453
48.458924252800706,14.27544584569788,3,1,19454
47.92954146723808,17.094532973475683,1,1,19455
48.72508203071212,16.281926691901567,3,1,19456
47.19318765554733,14.13471640869926,3,1,19457
47.07276439248995,14.689263642490577,3,1,19458
47.05571746207635,15.093365924477968,4,1,19459
48.39286140936207,15.69217903402483,4,1,19460
48.5237053212523,16.894910775360543,3,1,19461
48.69136427167224,16.680247985025527,3,1,19462
47.16498270273589,9.82686674685401,4,1,19463
47.487516473643616,10.672573193622357,4,1,19464
48.06044445097554,16.96640998834511,3,1,19465
48.73929376299976,14.959430272960338,1,1,19466
48.19538270982365,14.098450155875861,1,1,19467
47.29879570360374,9.682393758267784,4,1,19468
46.86016541487093,13.978605516328264,4,1,19469
47.28728996137066,12.900508668349495,1,1,19470
46.78063571179829,13.742926393703927,1,1,19471
47.306444964619764,14.373495973732568,1,1,19472
47.41246652770273,16.242528209607247,4,1,19473
47.2588839998984,16.386451892983725,3,1,19474
48.32198783015631,16.276277010885195,3,1,19475
48.764254748845374,16.545570054019674,1,1,19476
47.65584802801695,13.766753722252727,1,1,19477
48.77694843810803,15.483285926614574,3,1,19478
48.17851981274689,16.47491131354687,1,1,19479
47.39966018216762,12.424619390054577,1,1,19480
48.39490957946453,15.588496166934881,1,1,19481
47.86671937289089,16.04516314541606,1,1,19482
46.959423291022404,15.342585643860996,3,1,19483
47.29548880796645,11.444378354888993,4,1,19484
47.26860660149815,11.225304313441525,1,1,19485
47.771803954043286,13.391881126076388,4,1,19486
46.98595011109692,12.549530734888515,4,1,19487
46.616062637966415,14.293258784376347,1,1,19488
48.193608312862956,15.855438945800469,3,1,19489
47.02194436201674,15.041711530355988,3,1,19490
48.737736448225235,13.880236580624842,1,1,19491
47.8701426792321,16.37074576549028,3,1,19492
48.39301640807264,15.017732717833068,4,1,19493
47.08561838067598,15.93778205624762,1,1,19494
48.123083008078595,15.335861261654136,3,1,19495
46.93035220990597,16.165710373570615,3,1,19496
47.77150386518935,13.067310002346577,3,1,19497
46.85046150248646,13.374130598892453,3,1,19498
47.592937637071664,12.148848688104797,4,1,19499
47.85225392102152,13.1353312990867,1,1,19500
47.51793975357474,13.680622958524701,4,1,19501
47.73160701370066,16.379804941631104,3,1,19502
47.17085927924416,15.097185075757505,1,1,19503
47.14918011625047,13.745754963647501,1,1,19504
47.379790174242665,13.662765158714366,3,1,19505
47.129727780483805,14.741352798319717,3,1,19506
48.64919336637548,16.086342644393987,3,1,19507
47.97703967720949,14.026657131677094,3,1,19508
48.24802518292383,14.650937356011815,3,1,19509
47.343413404287126,16.238726496363068,3,1,19510
47.72490283002696,16.19152973530075,1,1,19511
47.482316720583746,9.652646856711677,3,1,19512
47.561149007913166,12.455851423968019,3,1,19513
48.226080590749895,15.374305013473178,3,1,19514
47.007498978215935,15.22650469765338,4,1,19515
48.671633008297356,14.852986322774857,4,1,19516
48.87538483889125,15.103377807339314,3,1,19517
48.46518967875366,16.52698448153557,3,1,19518
47.22224149281906,11.210241903522974,4,1,19519
47.21652370587222,10.922988186177818,4,1,19520
47.072545844181285,16.004610528575675,2,1,19521
48.174830418249115,13.40952833871241,3,1,19522
46.990539300450585,15.528975956735312,4,1,19523
47.08751471596288,9.933267511325328,4,1,19524
47.10828279205231,14.605812680525267,4,1,19525
47.25677978635971,11.208853612620633,1,1,19526
48.841121880035814,15.084753795748227,1,1,19527
47.97906442764725,13.426403676470152,3,1,19528
47.52993985915658,11.708087005542028,1,1,19529
48.32105884501802,15.20534860209139,3,1,19530
48.275253900379695,14.203120854702773,3,1,19531
48.745476943381306,15.30784601845876,3,1,19532
48.26864237343052,15.565758915022341,1,1,19533
48.47479513076543,15.6266247056273,1,1,19534
48.33772209481082,16.10436038581179,4,1,19535
46.82185118597736,15.30384142846968,3,1,19536
47.42227548207732,12.373316212757608,4,1,19537
47.05731614745278,13.66078125813596,4,1,19538
46.90002939202976,15.44120105255679,3,1,19539
46.93813520006735,15.240860499551118,3,1,19540
48.473321120822185,16.64879576780411,3,1,19541
48.11615346751547,12.824785065911747,4,1,19542
48.071133902683975,13.478106034170738,1,1,19543
47.87480427556753,12.946962868468027,1,1,19544
48.0810615125725,13.959297327177655,3,1,19545
46.76215610056755,15.97232345343194,4,1,19546
47.45653257545829,12.338726512411142,4,1,19547
47.34384225767265,16.221793995310193,3,1,19548
47.6041198719801,16.40650025453721,3,1,19549
48.36861966408759,14.014598783677618,3,1,19550
47.46248003551192,11.829072973913588,5,1,19551
48.244428791905406,16.151130599446496,4,1,19552
47.42618430711516,14.969915466944412,3,1,19553
47.71506631121972,16.12269213963148,3,1,19554
48.25169300799254,14.271694677209881,1,1,19555
47.44544882442453,12.389871164222262,1,1,19556
48.20975450675793,15.632166556650946,1,1,19557
46.722324305930556,13.9099573859874,4,1,19558
47.665104245019805,14.17599430250524,1,1,19559
48.12145669903521,16.454255376901365,3,1,19560
48.08243916977763,13.598429860250041,3,1,19561
48.4847726837758,13.808296620823755,3,1,19562
47.97747927644373,15.724888624425347,4,1,19563
47.15296535818764,14.72508297463987,3,1,19564
47.80631562497568,13.443199904329816,2,1,19565
47.33308298016961,15.034814206896522,3,1,19566
47.80917132321338,16.042176164502916,3,1,19567
48.3956629689682,16.090161564552226,3,1,19568
48.24219399905918,15.737074529521852,3,1,19569
46.8204859632193,15.94163238326064,3,1,19570
48.50494044560164,15.229336383593065,1,1,19571
48.32415700688264,13.634182969019303,3,1,19572
46.67331969479741,15.231427865578919,4,1,19573
47.94367759728003,13.78626359693814,3,1,19574
46.63990492755944,14.193349073013154,3,1,19575
47.260382560607155,11.411788729684783,1,1,19576
46.799582448147284,14.380413927048904,4,1,19577
47.9639801425004,14.249389712985298,3,1,19578
47.54121133982936,11.69072653635511,4,1,19579
47.24901752768259,14.355454565486509,4,1,19580
48.52989786881035,13.999384523032367,3,1,19581
47.89493539571347,16.30364305754773,5,1,19582
48.206498314598996,15.166763892720697,1,1,19583
46.97919622115981,11.152621878231537,7,7,19584
47.91916433936445,16.682212691932087,3,1,19585
47.173856478716246,9.741740542942388,4,1,19586
48.002126321394464,13.306336235692665,3,1,19587
47.816968181594575,16.196554948732885,1,1,19588
48.20927590353044,13.168404160419271,3,1,19589
48.294501291967165,15.981194089702653,3,1,19590
48.01217682604864,16.22445041129247,1,1,19591
47.104256022758086,14.92625747182932,4,1,19592
47.670500354329256,14.789937987898014,3,1,19593
48.5999987948205,15.701650552470616,3,1,19594
47.71410381882688,13.511267598837396,1,1,19595
48.76206975377732,14.977565870518248,1,1,19596
47.907317061868085,16.270067833894803,3,1,19597
46.68731789019425,13.993265283878953,2,1,19598
48.16873512048881,14.528423583883196,3,1,19599
46.881052225103446,15.81014707207124,3,1,19600
47.32188724471442,11.002900443150716,4,1,19601
46.827302436096616,13.508355887786,3,1,19602
46.7997359922081,14.363643985169595,3,1,19603
48.26445900385482,16.273015274837523,4,1,19604
48.06307844960218,15.47103184302111,3,1,19605
47.32239928585362,13.086532861333419,4,1,19606
47.04112114354959,16.340219605082606,4,1,19607
47.50442023174679,12.575778490311906,1,1,19608
46.734594793981884,15.652531900480758,4,1,19609
47.23809564840872,10.854328797816658,1,1,19610
47.143336615188886,15.366433629205277,4,1,19611
47.429360783614385,16.022675333976476,3,1,19612
47.972464179865,14.575390005535132,3,1,19613
47.25334933434168,13.560488733706688,5,1,19614
47.21041245670323,11.193808972919038,4,1,19615
48.08263849614552,13.185996967434411,3,1,19616
46.71122639031074,15.668269985952886,4,1,19617
46.562211776776,13.607687865546621,3,1,19618
48.2507462610003,16.358504241129108,1,1,19619
46.93591833856628,14.568067216516956,1,1,19620
47.31338519584064,11.155751193603562,4,1,19621
47.32252719884295,13.15428243976641,1,1,19622
47.88689974879994,13.20367977376499,3,1,19623
47.75499957157951,15.30472365529001,3,1,19624
46.97387258391125,15.780796657974749,3,1,19625
48.139813113597114,12.9965911598278,1,1,19626
48.75104194730322,14.942389475189422,3,1,19627
48.05469771681903,16.364312750501714,1,1,19628
46.97096085560216,10.29436872641649,4,1,19629
47.91976172530033,15.088169634732349,4,1,19630
47.72738693481212,16.926243763204294,3,1,19631
47.577386373173674,16.541206054644995,3,1,19632
46.5370818396427,14.074873985415142,3,1,19633
48.31429783464247,16.120381345184423,1,1,19634
48.17200462679612,14.149752740235838,4,1,19635
48.02453022977773,13.718298493388705,4,1,19636
46.82741080705997,13.407674672862926,3,1,19637
47.06604043860872,11.503136916101731,4,1,19638
47.38292207979709,16.03727733800083,4,1,19639
48.16316329459906,13.13413020016746,3,1,19640
48.64007201392954,16.450900670461085,3,1,19641
48.562963240068186,15.821423797654422,3,1,19642
47.02442170167427,15.564073055354562,4,1,19643
47.16716034884638,10.773168552574758,5,1,19644
48.26909045712573,16.083439196299025,3,1,19645
46.87922049056831,14.48276388447029,4,1,19646
47.87235907302348,16.285232973055592,1,1,19647
48.089664030804556,16.349147600463127,1,1,19648
47.41443216924747,13.62904563278085,4,1,19649
48.23240776798566,13.27173530845426,3,1,19650
46.62863467113683,14.159731338931442,1,1,19651
48.20567312048939,15.218425844320143,1,1,19652
47.64016890949486,12.267072823381726,3,1,19653
46.63162820485641,13.390694218903551,1,1,19654
47.07589468379268,12.27843811468936,7,7,19655
47.04314172740621,15.160360953529315,1,1,19656
48.3116003258786,15.723021554997137,4,1,19657
47.14035964746168,10.166395398733233,4,1,19658
47.27028126658335,15.354381592962966,1,1,19659
47.19739764041055,9.757057200106573,3,1,19660
48.12813611469197,12.945067563438933,1,1,19661
48.289471583737516,13.685743867946153,3,1,19662
48.2613509479066,16.39363653345553,1,1,19663
47.90906371669409,13.803093303186257,2,1,19664
48.86670750796075,15.609228302769182,3,1,19665
47.70229740231594,13.64771355415979,4,1,19666
47.4977819055629,16.50234202762746,3,1,19667
46.80601238705076,14.833483628386723,1,1,19668
46.7539707671753,14.329246372385454,3,1,19669
47.38919815260561,14.103763690173174,4,1,19670
46.723492409224264,13.591762189990378,3,1,19671
47.07549173634159,14.436422854650715,1,1,19672
47.01897988532104,9.954515730200216,3,1,19673
48.27841492000388,13.461423633898665,1,1,19674
48.75552810479018,15.97009512106106,3,1,19675
48.46931381952381,16.787176519843843,1,1,19676
47.58576072492622,12.693762834573953,1,1,19677
48.069812435066716,13.90761973788147,3,1,19678
48.8306290644257,15.01463817755967,4,1,19679
48.51429827863191,15.940444081772215,3,1,19680
47.44936438629668,15.632996276219146,4,1,19681
46.96432363121942,10.984926606493602,3,1,19682
48.56617093472398,16.18605592547159,3,1,19683
47.20059456340954,14.59112549501272,3,1,19684
47.08427980064754,14.689557263805815,3,1,19685
48.30911905385243,14.28999220981348,2,1,19686
47.175707139953715,15.48595045928487,1,1,19687
47.61562732298748,16.40717307000856,3,1,19688
48.16311475457062,13.56441403935591,3,1,19689
48.54306454354632,13.566094650578476,1,1,19690
47.35947134370028,10.17019742166378,4,1,19691
47.57896017519281,15.485416434046847,4,1,19692
48.01080061322078,15.159891588866856,1,1,19693
47.3687403647438,11.713059307981899,1,1,19694
47.492554753968946,12.52497072239472,3,1,19695
47.55898658333374,14.463553198736555,4,1,19696
47.08392216409293,15.465364043655168,4,1,19697
47.891322717883824,15.977911091322234,4,1,19698
48.39326426781962,15.000448897747864,4,1,19699
48.380382091894965,16.245003654112143,3,1,19700
47.38883505533417,10.898138786377142,3,1,19701
48.94520383941173,15.053352831028587,1,1,19702
48.39875915970468,16.834388764624038,3,1,19703
48.297658903609815,16.32670240744313,1,1,19704
47.44068278896386,10.64096939104962,4,1,19705
48.11723139865714,14.974417906141543,3,1,19706
48.39484189787872,16.124716646094967,3,1,19707
48.892957817529776,15.435759507671056,1,1,19708
47.86390925010272,13.426204947401198,3,1,19709
48.31169326224428,13.893025226927275,3,1,19710
48.180359383991274,16.4060993158719,1,1,19711
48.49243068535853,15.887349247283984,3,1,19712
46.76482998127468,15.855067453576703,3,1,19713
47.97808125137727,16.205399960661843,3,1,19714
46.86390049348937,15.523763932331606,3,1,19715
48.20939625994307,13.323443846099435,3,1,19716
47.585032454140105,12.574612501201935,1,1,19717
48.24967507228602,14.495799167339147,1,1,19718
48.132498859095655,16.472132791290456,3,1,19719
48.41858930265418,15.554920592434431,3,1,19720
46.631272186585534,13.624757054891875,1,1,19721
47.050625102543506,15.39660150054565,1,1,19722
48.2784402134805,13.237178919350892,1,1,19723
48.50321144516522,15.333253628161895,3,1,19724
47.26184891465123,10.887067108927067,3,1,19725
48.58299483035764,14.555357040099835,3,1,19726
47.053073763491575,16.32403197642551,1,1,19727
47.20893337253909,10.145372780480407,1,1,19728
48.34329928037586,16.761487543020266,1,1,19729
48.17485155048023,13.357882726177301,3,1,19730
48.272856155355385,16.39431501701552,1,1,19731
46.70874628219796,15.785417609975354,3,1,19732
47.08851988260764,11.468625198960591,1,1,19733
47.86311363754795,16.62723920417433,3,1,19734
47.42282618031926,12.441189781459027,3,1,19735
47.080146798377655,11.67129379667426,6,1,19736
48.66843094379925,16.243897440028714,3,1,19737
48.405405416672316,15.640851311622358,2,1,19738
47.413932508593334,15.020447755293027,1,1,19739
47.51474453882036,9.956680585814516,1,1,19740
46.78298233170984,14.832837472248018,4,1,19741
48.886892431526014,15.103774733492303,3,1,19742
47.32267185098621,13.340594898349092,4,1,19743
47.27132054634226,11.37753793218505,3,1,19744
48.044163099025404,14.30231493798299,1,1,19745
47.81170423895261,16.401573865685776,1,1,19746
47.60869635934838,12.676452122841386,4,1,19747
47.33001313504606,9.578478059580211,1,1,19748
47.944217626913414,13.614874755954759,3,1,19749
47.057488674079366,13.593370391169376,5,1,19750
47.3797670562875,13.001481678448174,1,1,19751
48.28350537577586,14.56556893666873,4,1,19752
47.13961560505457,11.804487138173146,4,1,19753
47.54250716554425,14.88846913907438,1,1,19754
48.328996856730214,14.618454413506926,4,1,19755
48.50294540047643,14.501486978306,1,1,19756
47.59328452205592,12.18289416047654,1,1,19757
46.96783768692728,15.511208702364675,3,1,19758
47.19825986107029,11.160492168652063,3,1,19759
48.252516805880134,16.289592468831184,1,1,19760
47.0612489777383,14.688970148493963,4,1,19761
48.34580425672324,16.675211260009785,3,1,19762
48.30237764547183,16.137009606126583,3,1,19763
48.379949905222496,16.262274969457113,1,1,19764
48.45115138047693,13.427227693458091,2,1,19765
47.16353385985087,11.871354993297311,4,1,19766
47.684043279500045,14.619745851984314,1,1,19767
47.223175406012565,11.260939994139948,4,1,19768
47.37899086184071,12.798016141261614,5,1,19769
46.59647648525504,13.708109789361263,5,1,19770
48.07107398195582,13.151668425187035,3,1,19771
46.78099695395434,13.625568985725966,4,1,19772
48.342115788199436,14.463323294115726,4,1,19773
46.96941831524322,15.427116836710658,3,1,19774
48.17485349249202,13.340667515534948,1,1,19775
47.77178899657954,13.25521918230113,1,1,19776
47.728206761437136,16.05507416182644,3,1,19777
46.9770137836507,13.155464055201756,4,1,19778
48.161472196801334,13.994683898465107,1,1,19779
47.88324066672046,14.265099363530398,4,1,19780
47.430406531083285,11.252782068951637,4,1,19781
47.1022832152526,15.702339367333073,1,1,19782
46.73416156917831,13.843079437639965,3,1,19783
47.430433680536524,12.03368807098914,4,1,19784
48.285673793942316,15.85991283700355,3,1,19785
46.98946313176173,11.775143714342596,7,7,19786
47.21772351204215,9.671070417043692,3,1,19787
48.23670609115429,14.633412478780473,3,1,19788
48.175387762865945,16.14738946679332,4,1,19789
48.10249823248652,16.298278938601822,1,1,19790
46.61253751762129,14.644204353446677,4,1,19791
48.48688850085006,16.129687827364233,3,1,19792
47.159345139587565,15.096802414071698,1,1,19793
